-795, 250, 603
-769, 301, 668
-769, 301, 668
-734, 471, 596
-721, 635, 559
-732, 717, 666
-702, 778, 771
-637, 927, 702
-566, 1053, 620
-575, 1093, 670
-588, 1063, 690
-588, 1063, 690
-541, 1022, 687
-463, 826, 757
-366, 414, 900
-326, 62, 863
-351, -322, 729
-382, -856, 637
-424, -1415, 958
-508, -1597, 1143
-625, -1529, 1193
-757, -1431, 1134
-879, -1254, 1116
-,-,-
-631, 263, 323
-665, 344, 805
-678, 293, 735
-721, 240, 754
-712, 247, 793
-677, 300, 885
-677, 300, 885
-681, 324, 877
-704, 284, 774
-734, 231, 744
-740, 232, 702
-724, 273, 727
-680, 307, 581
-724, 371, 461
-724, 371, 461
-795, 372, 606
-776, 384, 816
-722, 510, 745
-661, 587, 680
-637, 611, 769
-613, 691, 767
-569, 894, 600
-569, 894, 600
-587, 1083, 571
-627, 1074, 648
-572, 886, 777
-481, 715, 812
-438, 504, 818
-366, -6, 736
-343, -602, 655
-343, -602, 655
-273, -1279, 700
-362, -1526, 882
-578, -1568, 1100
-,-,-
-671, 236, 212
-813, 276, 853
-731, 273, 813
-634, 273, 939
-634, 148, 939
-617, 3, 865
-678, -2, 765
-710, 1, 697
-735, 96, 650
-735, 96, 650
-734, 112, 569
-767, 70, 635
-768, 26, 764
-742, 86, 705
-693, 161, 568
-693, 161, 568
-732, 299, 611
-752, 424, 619
-729, 539, 632
-707, 710, 647
-688, 791, 718
-645, 835, 711
-596, 892, 652
-596, 892, 652
-566, 929, 620
-577, 950, 729
-563, 974, 737
-513, 921, 682
-488, 697, 815
-481, 541, 817
-468, 359, 805
-468, 359, 805
-496, 94, 769
-504, -412, 865
-459, -1011, 985
-470, -1593, 1119
-588, -1798, 1148
-,-,-
-724, 41, 383
-740, 94, 431
-755, 52, 720
-741, 5, 741
-741, 5, 741
-764, 65, 755
-730, 79, 551
-781, 137, 605
-779, 124, 741
-785, 186, 772
-785, 186, 772
-756, 243, 607
-761, 258, 610
-787, 305, 804
-799, 554, 754
-754, 773, 618
-730, 877, 723
-674, 921, 861
-674, 921, 861
-556, 956, 735
-477, 920, 612
-485, 801, 661
-503, 725, 695
-498, 638, 738
-448, 493, 727
-403, 149, 777
-403, 149, 777
-451, -159, 935
-513, -281, 929
-536, -338, 833
-576, -636, 831
-579, -1077, 838
-590, -1336, 819
-598, -1409, 1007
-,-,-
-556, 187, 230
-753, 287, 858
-717, 145, 973
-694, 122, 897
-715, 79, 783
-715, 79, 783
-753, 163, 611
-743, 198, 607
-738, 173, 890
-724, 255, 868
-717, 276, 790
-743, 332, 680
-743, 332, 680
-743, 426, 578
-699, 483, 528
-701, 551, 646
-705, 642, 734
-682, 694, 752
-640, 746, 687
-630, 767, 743
-630, 767, 743
-629, 729, 859
-603, 641, 731
-592, 544, 614
-617, 489, 657
-584, 369, 789
-561, 178, 822
-555, -13, 723
-555, -13, 723
-559, -173, 585
-582, -246, 572
-624, -398, 594
-616, -702, 526
-571, -1009, 584
-,-,-
-677, 296, 6
-792, 161, 614
-788, 93, 669
-734, 63, 450
-732, 35, 529
-732, 35, 529
-768, 23, 706
-786, 1, 652
-771, 21, 483
-784, 35, 516
-784, 35, 516
-791, 61, 651
-794, 112, 584
-786, 119, 497
-795, 95, 545
-788, 121, 686
-769, 254, 623
-769, 254, 623
-777, 442, 603
-752, 525, 532
-747, 553, 611
-751, 743, 614
-750, 989, 670
-696, 1071, 701
-678, 1051, 684
-678, 1051, 684
-663, 1009, 710
-604, 875, 790
-570, 718, 851
-542, 554, 844
-467, 206, 804
-477, -132, 747
-441, -570, 740
-411, -941, 717
-510, -1147, 811
-665, -1197, 834
-771, -1198, 856
-753, -1292, 912
-705, -1382, 928
-,-,-
-793, 151, 422
-755, 143, 783
-761, 166, 725
-764, 197, 575
-771, 111, 599
-771, 111, 599
-793, 77, 802
-784, 81, 823
-768, 121, 589
-800, 123, 551
-803, 82, 561
-815, 66, 729
-815, 66, 729
-763, 75, 595
-747, 138, 607
-771, 204, 604
-790, 248, 636
-783, 361, 619
-783, 361, 619
-721, 475, 616
-697, 623, 660
-731, 848, 719
-721, 1011, 694
-711, 1141, 763
-677, 1167, 787
-605, 1044, 777
-484, 788, 826
-449, 588, 941
-449, 588, 941
-442, 422, 877
-394, 69, 673
-425, -481, 474
-416, -1101, 507
-412, -1525, 762
-524, -1669, 928
-,-,-
-665, 368, 531
-651, 379, 535
-602, 289, 575
-659, 237, 911
-659, 237, 911
-675, 262, 864
-714, 246, 762
-801, 249, 655
-836, 205, 583
-830, 88, 737
-832, 73, 787
-832, 73, 787
-834, 106, 675
-832, 87, 590
-823, 96, 568
-784, 51, 604
-756, 89, 581
-756, 89, 581
-751, 144, 571
-751, 153, 558
-739, 169, 576
-727, 303, 519
-726, 445, 515
-723, 607, 626
-723, 607, 626
-703, 817, 742
-685, 1044, 670
-686, 1120, 771
-629, 1121, 782
-530, 1119, 704
-514, 1047, 603
-528, 890, 671
-495, 586, 845
-444, 251, 777
-444, 251, 777
-372, -198, 732
-391, -679, 798
-493, -986, 812
-569, -1268, 889
-628, -1529, 1033
-,-,-
-740, 477, 558
-740, 477, 558
-732, 424, 564
-743, 265, 994
-707, 151, 994
-660, 170, 691
-710, 147, 692
-754, 124, 801
-754, 124, 801
-768, 144, 787
-744, 149, 639
-779, 206, 646
-765, 178, 699
-737, 184, 690
-691, 176, 630
-651, 249, 619
-651, 249, 619
-681, 410, 611
-696, 539, 804
-699, 787, 806
-712, 1003, 781
-735, 1156, 797
-678, 1095, 772
-591, 965, 737
-545, 797, 695
-513, 630, 670
-513, 630, 670
-465, 456, 662
-426, 237, 613
-439, -89, 564
-522, -472, 627
-517, -756, 680
-475, -1066, 756
-648, -1243, 953
-720, -1452, 1035
-,-,-
-764, 175, 363
-772, 164, 628
-772, 164, 628
-694, 50, 871
-720, 21, 804
-743, 59, 571
-748, 94, 606
-756, 140, 701
-756, 140, 701
-749, 158, 762
-748, 205, 629
-777, 212, 618
-789, 208, 709
-772, 285, 625
-755, 332, 570
-763, 313, 691
-763, 313, 691
-767, 378, 772
-697, 436, 676
-644, 520, 588
-693, 572, 679
-755, 687, 642
-752, 816, 624
-692, 874, 612
-692, 874, 612
-705, 843, 735
-709, 755, 792
-690, 629, 833
-588, 466, 744
-512, 158, 741
-522, -98, 766
-526, -422, 798
-526, -422, 798
-545, -831, 820
-521, -1381, 839
-,-,-
-778, 108, 303
-826, 6, 825
-826, 6, 825
-745, 21, 623
-669, 30, 559
-688, 92, 660
-716, 185, 754
-732, 210, 672
-732, 210, 672
-765, 239, 558
-760, 211, 632
-738, 190, 794
-756, 240, 813
-780, 253, 784
-792, 189, 743
-804, 215, 715
-804, 215, 715
-789, 342, 734
-721, 492, 762
-684, 627, 722
-699, 805, 732
-669, 913, 676
-613, 945, 673
-567, 875, 629
-567, 875, 629
-549, 707, 623
-536, 524, 609
-536, 401, 631
-561, 227, 746
-578, -96, 857
-569, -403, 736
-,-,-
-677, 153, 32
-820, 86, 1001
-820, 86, 1001
-743, 205, 925
-662, 189, 663
-683, 37, 747
-689, -40, 832
-705, 27, 863
-677, 108, 739
-677, 108, 739
-690, 157, 627
-756, 169, 601
-786, 168, 704
-775, 217, 679
-736, 257, 671
-709, 287, 575
-742, 347, 777
-742, 347, 777
-753, 462, 729
-724, 608, 637
-707, 705, 639
-705, 845, 688
-730, 960, 624
-690, 962, 518
-631, 895, 626
-631, 895, 626
-614, 808, 744
-555, 611, 735
-483, 277, 808
-544, 113, 714
-662, -98, 630
-698, -589, 616
-550, -1254, 734
-517, -1688, 963
-639, -1702, 992
-,-,-
-730, 203, 363
-762, 267, 482
-771, 95, 824
-729, -46, 907
-698, 16, 658
-698, 16, 658
-716, 118, 530
-815, 226, 614
-851, 210, 750
-807, 173, 706
-754, 113, 593
-775, 91, 601
-775, 91, 601
-804, 121, 633
-800, 149, 648
-772, 167, 594
-774, 299, 554
-792, 383, 693
-729, 537, 657
-684, 667, 641
-684, 667, 641
-687, 896, 591
-713, 1034, 615
-693, 1041, 687
-638, 896, 770
-548, 696, 717
-491, 494, 655
-459, 195, 672
-459, 195, 672
-490, -205, 791
-529, -554, 820
-540, -937, 939
-609, -1311, 1009
-,-,-
-778, 132, 445
-780, 140, 868
-746, 113, 726
-751, 42, 749
-783, -8, 802
-783, -8, 802
-767, 19, 686
-781, 84, 727
-779, 99, 693
-759, 107, 642
-767, 147, 657
-767, 147, 657
-771, 265, 683
-760, 377, 701
-703, 478, 694
-713, 660, 595
-745, 773, 724
-724, 844, 831
-634, 888, 704
-634, 888, 704
-543, 796, 638
-627, 793, 702
-642, 764, 685
-530, 625, 626
-462, 377, 614
-484, -22, 605
-484, -22, 605
-432, -597, 600
-436, -848, 909
-591, -791, 1270
-819, -848, 1249
-829, -1228, 898
-,-,-
-736, 225, 207
-803, 211, 675
-753, 47, 949
-694, 79, 761
-694, 79, 761
-665, 172, 643
-733, 186, 671
-789, 197, 673
-777, 147, 684
-737, 166, 528
-752, 231, 523
-775, 239, 629
-775, 239, 629
-787, 331, 619
-764, 374, 585
-756, 414, 654
-718, 506, 616
-688, 533, 714
-657, 607, 739
-670, 710, 619
-670, 710, 619
-672, 779, 532
-676, 789, 696
-647, 772, 825
-660, 791, 855
-697, 915, 697
-616, 808, 837
-616, 808, 843
-577, 531, 843
-458, -511, 696
-414, -1480, 738
